Date,Open,High,Low,Close,Volume
2018.10.21 00:00:00,0.7113,0.71249,0.70207,0.70968,488950
2018.10.28 00:00:00,0.7097,0.72575,0.70505,0.7197,480155
2018.11.04 00:00:00,0.71972,0.73011,0.71809,0.7225,461901
2018.11.11 00:00:00,0.7225,0.73363,0.71628,0.7316,505744
2018.11.18 00:00:00,0.7316,0.73243,0.72009,0.72307,373479
2018.11.25 00:00:00,0.72311,0.73771,0.71971,0.73716,423977
2018.12.02 00:00:00,0.7371799999999999,0.73914,0.71777,0.7180299999999999,455806
2018.12.09 00:00:00,0.71802,0.72465,0.7151,0.71752,451171
2018.12.16 00:00:00,0.71752,0.72033,0.70317,0.70489,469816
2018.12.23 00:00:00,0.7049,0.70775,0.70165,0.70431,338047
2018.12.30 00:00:00,0.70431,0.71244,0.67593,0.71233,387071
2019.01.06 00:00:00,0.71233,0.72349,0.71144,0.72011,435437
2019.01.13 00:00:00,0.7201,0.72255,0.71466,0.71627,349417
2019.01.20 00:00:00,0.71626,0.71851,0.70758,0.7178099999999999,354732
2019.01.27 00:00:00,0.71782,0.7295,0.71377,0.72476,390966
2019.02.03 00:00:00,0.72475,0.72643,0.70603,0.71,367531
2019.02.10 00:00:00,0.71,0.71483,0.70538,0.71447,369239
2019.02.17 00:00:00,0.71448,0.72065,0.70704,0.71567,418199
2019.02.24 00:00:00,0.71568,0.7198600000000001,0.7069299999999999,0.7099,389875
2019.03.03 00:00:00,0.70991,0.71025,0.70029,0.70374,371558
2019.03.10 00:00:00,0.70374,0.70978,0.70264,0.70831,322047
2019.03.17 00:00:00,0.7083,0.7168,0.70565,0.70803,367548
2019.03.24 00:00:00,0.70804,0.71474,0.70633,0.71119,363548
2019.03.31 00:00:00,0.71117,0.71316,0.70523,0.70999,290848
2019.04.07 00:00:00,0.71,0.71921,0.70874,0.71704,273692
2019.04.14 00:00:00,0.7170299999999999,0.72056,0.71365,0.71474,234292
2019.04.21 00:00:00,0.71476,0.71506,0.69879,0.70425,243798
2019.04.28 00:00:00,0.70425,0.70689,0.69635,0.69736,237319
2019.05.05 00:00:00,0.69737,0.7048,0.6962699999999999,0.69834,365247
2019.05.12 00:00:00,0.69835,0.69861,0.68646,0.69015,304458
2019.05.19 00:00:00,0.69015,0.69358,0.68645,0.69294,274494
2019.05.26 00:00:00,0.6929999999999999,0.69439,0.68986,0.69286,286806
2019.06.02 00:00:00,0.69286,0.70219,0.69271,0.69952,393803
2019.06.09 00:00:00,0.69952,0.69992,0.68612,0.68774,363649
2019.06.16 00:00:00,0.68773,0.6946600000000001,0.68316,0.6946099999999999,350635
2019.06.23 00:00:00,0.69459,0.70344,0.69415,0.70223,362258
2019.06.30 00:00:00,0.70223,0.7047600000000001,0.69558,0.69809,239993
2019.07.07 00:00:00,0.69809,0.70245,0.69104,0.70164,238163
2019.07.14 00:00:00,0.70163,0.70818,0.69962,0.70427,266552
2019.07.21 00:00:00,0.70426,0.7057,0.69024,0.69053,230507
2019.07.28 00:00:00,0.69055,0.69163,0.6763,0.67904,280106
2019.08.04 00:00:00,0.67898,0.6821700000000001,0.66767,0.67769,355491
2019.08.11 00:00:00,0.67775,0.68181,0.67354,0.67857,441965
2019.08.18 00:00:00,0.67858,0.67989,0.66892,0.6706299999999999,373701
2019.08.25 00:00:00,0.67064,0.67878,0.67058,0.67253,444122
2019.09.01 00:00:00,0.67254,0.68615,0.66874,0.68459,307388
2019.09.08 00:00:00,0.68459,0.6894400000000001,0.68372,0.68777,262127
2019.09.15 00:00:00,0.68775,0.68836,0.676,0.67683,286569
2019.09.22 00:00:00,0.67684,0.68059,0.67388,0.6761,282501
2019.09.29 00:00:00,0.67611,0.67757,0.66705,0.67631,285666
2019.10.06 00:00:00,0.67638,0.68103,0.67101,0.67972,287731
2019.10.13 00:00:00,0.6797299999999999,0.68566,0.67233,0.68481,275867
2019.10.20 00:00:00,0.68479,0.68827,0.68091,0.68222,216965
2019.10.27 00:00:00,0.6822,0.69295,0.68108,0.6915,245134
2019.11.03 00:00:00,0.69152,0.6928,0.68475,0.68574,245121
2019.11.10 00:00:00,0.68573,0.68652,0.67694,0.68146,216885
2019.11.17 00:00:00,0.68147,0.68345,0.67803,0.6791199999999999,209681
2019.11.24 00:00:00,0.67914,0.67992,0.67541,0.67649,182258
2019.12.01 00:00:00,0.6765,0.68619,0.67637,0.68352,205088
2019.12.08 00:00:00,0.68352,0.6938299999999999,0.68,0.6874400000000001,243882
2019.12.15 00:00:00,0.6874400000000001,0.69065,0.68382,0.69055,206388
2019.12.22 00:00:00,0.69058,0.69889,0.6897,0.69817,143312
2019.12.29 00:00:00,0.69817,0.70318,0.69301,0.69433,203973
2020.01.05 00:00:00,0.69433,0.69575,0.68488,0.68996,282236
2020.01.12 00:00:00,0.68996,0.69336,0.68704,0.68811,233629
2020.01.19 00:00:00,0.68813,0.6888300000000001,0.68009,0.68011,236914
2020.01.26 00:00:00,0.6801199999999999,0.68169,0.66827,0.66926,279398
2020.02.02 00:00:00,0.66917,0.67741,0.6662,0.66698,268318
2020.02.09 00:00:00,0.667,0.67498,0.66678,0.67252,234209
2020.02.16 00:00:00,0.6725100000000001,0.67331,0.65822,0.66056,225086
2020.02.23 00:00:00,0.66054,0.66223,0.64337,0.65128,435945
2020.03.01 00:00:00,0.65133,0.66572,0.64888,0.66122,419678
2020.03.08 00:00:00,0.6612,0.66848,0.6106200000000001,0.6178900000000001,682987
2020.03.15 00:00:00,0.61774,0.61886,0.55061,0.57531,872010
2020.03.22 00:00:00,0.57537,0.62,0.56999,0.61741,930450
2020.03.29 00:00:00,0.61742,0.62134,0.59799,0.59928,728364
2020.04.05 00:00:00,0.59927,0.63676,0.59909,0.63345,513345
2020.04.12 00:00:00,0.63346,0.64445,0.62639,0.63367,505236
2020.04.19 00:00:00,0.63368,0.6405999999999999,0.6253300000000001,0.6397,456558
2020.04.26 00:00:00,0.63972,0.65696,0.63727,0.63762,390826
2020.05.03 00:00:00,0.63763,0.65479,0.63725,0.65351,368837
2020.05.10 00:00:00,0.6535,0.65613,0.64019,0.64249,430175
2020.05.17 00:00:00,0.64251,0.6616,0.64197,0.6545299999999999,348572
2020.05.24 00:00:00,0.65454,0.6682900000000001,0.65195,0.66579,308776
2020.05.31 00:00:00,0.6657999999999999,0.70128,0.66578,0.69997,518292
2020.06.07 00:00:00,0.69997,0.7064,0.67993,0.68253,583307
2020.06.14 00:00:00,0.68258,0.69764,0.67765,0.68192,602641
2020.06.21 00:00:00,0.68193,0.69745,0.68165,0.68598,466157
2020.06.28 00:00:00,0.68602,0.69521,0.68326,0.69479,383650
2020.07.05 00:00:00,0.6948,0.70009,0.69219,0.69494,375838
2020.07.12 00:00:00,0.69493,0.70375,0.6921,0.7002699999999999,412989
2020.07.19 00:00:00,0.7003,0.71827,0.69726,0.70962,438026
2020.07.26 00:00:00,0.70963,0.7227,0.70962,0.71447,445185
2020.08.02 00:00:00,0.7145,0.7243000000000001,0.70761,0.71554,407659
2020.08.09 00:00:00,0.71557,0.71936,0.7109,0.71923,359888
2020.08.16 00:00:00,0.71922,0.72754,0.71355,0.71594,347816
2020.08.23 00:00:00,0.71595,0.7371799999999999,0.7150300000000001,0.73698,346164
2020.08.30 00:00:00,0.73699,0.74133,0.72222,0.72807,432931
2020.09.06 00:00:00,0.72804,0.73244,0.7192,0.72817,337995
2020.09.13 00:00:00,0.72818,0.73447,0.7254,0.72934,285438
2020.09.20 00:00:00,0.7293500000000001,0.73239,0.70056,0.70395,333655
2020.09.27 00:00:00,0.70395,0.72089,0.70323,0.7173,324921
2020.10.04 00:00:00,0.71731,0.72427,0.70946,0.72246,265166
2020.10.11 00:00:00,0.72245,0.72346,0.70558,0.7093,303245
2020.10.18 00:00:00,0.70931,0.71579,0.70206,0.71311,430554
2020.10.25 00:00:00,0.71308,0.7157,0.69968,0.7007,508960
2020.11.01 00:00:00,0.70072,0.72895,0.69907,0.72858,608715
2020.11.08 00:00:00,0.72861,0.73397,0.72213,0.72897,504230
2020.11.15 00:00:00,0.72894,0.73395,0.72544,0.73121,402899
2020.11.22 00:00:00,0.73119,0.74042,0.72651,0.74011,339193
2020.11.29 00:00:00,0.74009,0.74493,0.7339,0.743,402609
2020.12.06 00:00:00,0.7430099999999999,0.7571600000000001,0.7372300000000001,0.75493,411930
2020.12.13 00:00:00,0.7549400000000001,0.76395,0.75071,0.75871,370698
2020.12.20 00:00:00,0.75875,0.76124,0.74618,0.76111,406016
2020.12.27 00:00:00,0.76112,0.77421,0.75569,0.7710900000000001,268522
2021.01.03 00:00:00,0.7710900000000001,0.782,0.76423,0.77202,640899
2021.01.10 00:00:00,0.7720399999999999,0.78052,0.76661,0.7683,546234
2021.01.17 00:00:00,0.76839,0.77819,0.7658700000000001,0.7713100000000001,463209
2021.01.24 00:00:00,0.77136,0.77635,0.75917,0.76203,636145
2021.01.31 00:00:00,0.76203,0.76814,0.75635,0.76786,511795
2021.02.07 00:00:00,0.76786,0.7771400000000001,0.7651,0.77628,363786
2021.02.14 00:00:00,0.77626,0.78917,0.77241,0.78821,445410
2021.02.21 00:00:00,0.78825,0.8007,0.76919,0.77524,665499
2021.02.28 00:00:00,0.77524,0.78379,0.76215,0.77081,690791
2021.03.07 00:00:00,0.77081,0.78005,0.76212,0.77619,608861
2021.03.14 00:00:00,0.77627,0.78489,0.76989,0.77224,534396
2021.03.21 00:00:00,0.77223,0.77562,0.75629,0.76367,332542
2021.03.28 00:00:00,0.76368,0.76637,0.7532,0.7619,156540
2021.04.04 00:00:00,0.76189,0.76767,0.75892,0.76213,170398
2021.04.11 00:00:00,0.76213,0.77608,0.75849,0.77133,163249
2021.04.18 00:00:00,0.7713,0.78155,0.76902,0.77421,172505
2021.04.25 00:00:00,0.7743100000000001,0.78176,0.7696,0.77198,147417
2021.05.02 00:00:00,0.77199,0.7861900000000001,0.7674800000000001,0.7858000000000001,151039
2021.05.09 00:00:00,0.78569,0.78906,0.76879,0.7778,179720
2021.05.16 00:00:00,0.77772,0.7813099999999999,0.77103,0.7724800000000001,163197
2021.05.23 00:00:00,0.77253,0.77957,0.76771,0.77076,148520
2021.05.30 00:00:00,0.77077,0.77729,0.76452,0.7740899999999999,133574
2021.06.06 00:00:00,0.7740899999999999,0.77754,0.76881,0.77074,125890
2021.06.13 00:00:00,0.77074,0.77256,0.74773,0.7501,165820
2021.06.20 00:00:00,0.7501,0.76166,0.74776,0.75942,168143
2021.06.27 00:00:00,0.75939,0.76014,0.74448,0.75179,149916
2021.07.04 00:00:00,0.7518,0.75988,0.74097,0.74893,160216
2021.07.11 00:00:00,0.7489400000000001,0.75024,0.73852,0.7387899999999999,152116
2021.07.18 00:00:00,0.73881,0.73982,0.72893,0.73676,166618
2021.07.25 00:00:00,0.73678,0.74131,0.73167,0.7341299999999999,172248
2021.08.01 00:00:00,0.73414,0.74264,0.73291,0.73349,132039
2021.08.08 00:00:00,0.73353,0.73891,0.73158,0.73647,110540
2021.08.15 00:00:00,0.73649,0.73673,0.71058,0.7138099999999999,159312
2021.08.22 00:00:00,0.71385,0.73166,0.71385,0.7315199999999999,128975
2021.08.29 00:00:00,0.73151,0.74774,0.72841,0.7443,138733
2021.09.05 00:00:00,0.74434,0.74682,0.73448,0.7365699999999999,258787
2021.09.12 00:00:00,0.73659,0.73756,0.7259100000000001,0.72633,276867
2021.09.19 00:00:00,0.72632,0.73162,0.72199,0.7264699999999999,325137
2021.09.26 00:00:00,0.72654,0.73109,0.7170299999999999,0.72744,370485
2021.10.03 00:00:00,0.72742,0.7337900000000001,0.72258,0.72942,350230
2021.10.10 00:00:00,0.72942,0.74396,0.72937,0.7424500000000001,306610
2021.10.17 00:00:00,0.74246,0.75461,0.73783,0.7468399999999999,293638
2021.10.24 00:00:00,0.74683,0.75556,0.74643,0.75175,306446
2021.10.31 00:00:00,0.75178,0.75359,0.7359599999999999,0.7395,277352
2021.11.07 00:00:00,0.7395,0.74313,0.72763,0.73317,270857
2021.11.14 00:00:00,0.73316,0.73705,0.72268,0.7230799999999999,268625
2021.11.21 00:00:00,0.7231300000000001,0.72733,0.71121,0.71422,299703
2021.11.28 00:00:00,0.71421,0.71729,0.69929,0.7017,412991
2021.12.05 00:00:00,0.7017,0.71865,0.70063,0.71653,283523
2021.12.12 00:00:00,0.71653,0.72236,0.70897,0.71162,288454
2021.12.19 00:00:00,0.71163,0.72514,0.7082000000000001,0.72296,213021
2021.12.26 00:00:00,0.72298,0.7277400000000001,0.72054,0.72673,172653
2022.01.02 00:00:00,0.72677,0.72768,0.71297,0.71779,252970
2022.01.09 00:00:00,0.71779,0.7314000000000001,0.7148600000000001,0.72158,281833
2022.01.16 00:00:00,0.72159,0.72765,0.71698,0.7187,325101
2022.01.23 00:00:00,0.7187,0.71871,0.69672,0.69962,359415
2022.01.30 00:00:00,0.69964,0.7168099999999999,0.69918,0.7079800000000001,329249
2022.02.06 00:00:00,0.70801,0.7248599999999999,0.7065,0.7143699999999999,323972
2022.02.13 00:00:00,0.7143699999999999,0.72274,0.7086,0.71718,389053
2022.02.20 00:00:00,0.71716,0.72837,0.70945,0.7184700000000001,470813
2022.02.27 00:00:00,0.7184700000000001,0.73948,0.71674,0.73939,447549
2022.03.06 00:00:00,0.73939,0.74411,0.7245200000000001,0.72962,473332
2022.03.13 00:00:00,0.72965,0.74175,0.7165,0.74094,362956
2022.03.20 00:00:00,0.74096,0.75367,0.73736,0.75169,320863
2022.03.27 00:00:00,0.7517,0.75397,0.74557,0.74851,366974
2022.04.03 00:00:00,0.74854,0.76609,0.7426,0.74452,325256
2022.04.10 00:00:00,0.74453,0.7493300000000001,0.7388,0.73964,283401
2022.04.17 00:00:00,0.73964,0.74578,0.7232,0.7232,312066
2022.04.24 00:00:00,0.72321,0.72334,0.70549,0.70628,455055
2022.05.01 00:00:00,0.70627,0.7266,0.70298,0.70444,421102
2022.05.08 00:00:00,0.70446,0.70536,0.68288,0.69477,554375
2022.05.15 00:00:00,0.69479,0.70734,0.68727,0.70613,492489
2022.05.22 00:00:00,0.70609,0.71666,0.70355,0.71582,403014
2022.05.29 00:00:00,0.71583,0.72829,0.71407,0.7200299999999999,413486
2022.06.05 00:00:00,0.72004,0.72405,0.70155,0.70197,466201
2022.06.12 00:00:00,0.70197,0.70691,0.68504,0.6950499999999999,650188
2022.06.19 00:00:00,0.69502,0.69958,0.68689,0.69442,500504
2022.06.26 00:00:00,0.69434,0.69646,0.67638,0.68129,565513
2022.07.03 00:00:00,0.68124,0.68947,0.67615,0.68454,513206
2022.07.10 00:00:00,0.6845,0.68459,0.66813,0.68129,594162
2022.07.17 00:00:00,0.68125,0.69773,0.6793,0.69035,455271
2022.07.24 00:00:00,0.69032,0.70316,0.68777,0.69706,424486
2022.07.31 00:00:00,0.69708,0.70469,0.6869499999999999,0.69029,452296
2022.08.07 00:00:00,0.69025,0.71367,0.68977,0.71152,363338
2022.08.14 00:00:00,0.71156,0.71249,0.68591,0.68769,404795
2022.08.21 00:00:00,0.6877,0.70086,0.68559,0.68646,447153
2022.08.28 00:00:00,0.68647,0.69559,0.67711,0.67885,495175
2022.09.04 00:00:00,0.67885,0.68772,0.66989,0.68457,460925
2022.09.11 00:00:00,0.68459,0.6916,0.66698,0.6725,455842
2022.09.18 00:00:00,0.67259,0.6747300000000001,0.65089,0.65301,467343
2022.09.25 00:00:00,0.653,0.65366,0.6363,0.6419899999999999,640795
2022.10.02 00:00:00,0.64193,0.65473,0.63424,0.63606,586187
2022.10.09 00:00:00,0.63608,0.63798,0.617,0.62219,646764
2022.10.16 00:00:00,0.6222,0.64113,0.62098,0.63684,660375
2022.10.23 00:00:00,0.63683,0.65219,0.62724,0.64007,666571
2022.10.30 00:00:00,0.64009,0.64925,0.62722,0.64389,632380
2022.11.06 00:00:00,0.64388,0.67169,0.63863,0.6694600000000001,665347
2022.11.13 00:00:00,0.6695,0.67974,0.6634100000000001,0.6683,697818
2022.11.20 00:00:00,0.6682900000000001,0.67809,0.65849,0.67117,556791
2022.11.27 00:00:00,0.67117,0.6843399999999999,0.66401,0.68125,688845
2022.12.04 00:00:00,0.68125,0.6851,0.66687,0.67783,649108
2022.12.11 00:00:00,0.67783,0.68932,0.66753,0.66875,678863
2022.12.18 00:00:00,0.66879,0.6767300000000001,0.66291,0.67134,619303
2022.12.25 00:00:00,0.6723,0.68209,0.67104,0.68138,422522
2023.01.01 00:00:00,0.68138,0.6897,0.66878,0.6896099999999999,583284
2023.01.08 00:00:00,0.6896099999999999,0.69942,0.68597,0.6972,665749
2023.01.15 00:00:00,0.6972,0.70633,0.68716,0.69838,629322
2023.01.22 00:00:00,0.69838,0.71424,0.6962,0.71075,595813
2023.01.29 00:00:00,0.71075,0.71576,0.6892,0.69165,641228
2023.02.05 00:00:00,0.69164,0.7010999999999999,0.68555,0.6913,587851
2023.02.12 00:00:00,0.69131,0.7029300000000001,0.68116,0.68688,592344
2023.02.19 00:00:00,0.68688,0.69206,0.67184,0.67336,522993
2023.02.26 00:00:00,0.67334,0.67835,0.6695,0.67536,524420
2023.03.05 00:00:00,0.67536,0.6769500000000001,0.65641,0.66333,560304
2023.03.12 00:00:00,0.66333,0.67248,0.65898,0.67126,681818
2023.03.19 00:00:00,0.67128,0.67587,0.6625,0.66548,469446
2023.03.26 00:00:00,0.6655,0.67378,0.66338,0.6659,364656
2023.04.02 00:00:00,0.6659,0.67932,0.66408,0.6673,342259
2023.04.09 00:00:00,0.66731,0.68059,0.66192,0.67053,350544
2023.04.16 00:00:00,0.67055,0.67715,0.66777,0.66908,359470
2023.04.23 00:00:00,0.66904,0.67053,0.65735,0.6610200000000001,358603
2023.04.30 00:00:00,0.66101,0.6756799999999999,0.6609699999999999,0.67472,411315
2023.05.07 00:00:00,0.67472,0.6817800000000001,0.66359,0.66469,415798
2023.05.14 00:00:00,0.6647,0.67097,0.6605,0.66584,353110
2023.05.21 00:00:00,0.66587,0.66673,0.64903,0.65245,390613
2023.05.28 00:00:00,0.65245,0.66384,0.64581,0.65973,366439
2023.06.04 00:00:00,0.6597499999999999,0.67508,0.6579199999999999,0.67449,353209
2023.06.11 00:00:00,0.67449,0.68995,0.67313,0.68718,359879
2023.06.18 00:00:00,0.6872,0.6878,0.66627,0.66806,399265
2023.06.25 00:00:00,0.6680700000000001,0.67206,0.65954,0.66583,407198
2023.07.02 00:00:00,0.66582,0.67054,0.6599,0.66877,367187
2023.07.09 00:00:00,0.66878,0.68949,0.66235,0.6837299999999999,411630
2023.07.16 00:00:00,0.68374,0.68467,0.67223,0.67253,424556
2023.07.23 00:00:00,0.67253,0.6821,0.66225,0.66596,459073
2023.07.30 00:00:00,0.66597,0.67395,0.65141,0.65733,433607
2023.08.06 00:00:00,0.65733,0.66166,0.64859,0.64947,423848
2023.08.13 00:00:00,0.64947,0.65215,0.63646,0.64139,465666
2023.08.20 00:00:00,0.6414,0.64882,0.638,0.64159,429493
2023.08.27 00:00:00,0.64156,0.65219,0.64011,0.64514,388908
2023.09.03 00:00:00,0.64515,0.64802,0.63569,0.63968,355349
2023.09.10 00:00:00,0.6397,0.64735,0.6379899999999999,0.64397,376675
2023.09.17 00:00:00,0.64396,0.65111,0.63851,0.64408,347306
2023.09.24 00:00:00,0.64407,0.6501,0.63312,0.6437,389088
2023.10.01 00:00:00,0.64374,0.6445,0.62854,0.63694,258979
2023.10.08 00:00:00,0.63695,0.64451,0.62863,0.63113,397681
2023.10.15 00:00:00,0.63114,0.63933,0.62956,0.63201,417066
2023.10.22 00:00:00,0.63202,0.63997,0.62701,0.63384,419981
2023.10.29 00:00:00,0.63385,0.65183,0.63142,0.65154,392732
2023.11.05 00:00:00,0.65156,0.6523,0.63385,0.63644,360324
2023.11.12 00:00:00,0.63642,0.65421,0.6352100000000001,0.65104,316310
2023.11.19 00:00:00,0.65103,0.65908,0.6500899999999999,0.65811,309864
2023.11.26 00:00:00,0.65807,0.66765,0.6567,0.66731,381691
2023.12.03 00:00:00,0.66691,0.66903,0.65254,0.65765,477619
2023.12.10 00:00:00,0.65715,0.6728499999999999,0.65396,0.67016,467646
2023.12.17 00:00:00,0.66896,0.68248,0.66896,0.6795,436596
2023.12.24 00:00:00,0.68079,0.68711,0.67811,0.68088,253443
2023.12.31 00:00:00,0.6811199999999999,0.6839,0.6640200000000001,0.67145,424299
2024.01.07 00:00:00,0.67141,0.6734599999999999,0.6647,0.66821,403024
2024.01.14 00:00:00,0.66835,0.67044,0.6524799999999999,0.65939,320930
2024.01.21 00:00:00,0.6591900000000001,0.6621,0.65515,0.6572,301215
2024.01.28 00:00:00,0.65709,0.66243,0.65023,0.65099,343624
2024.02.04 00:00:00,0.65082,0.65401,0.64686,0.65212,265704
2024.02.11 00:00:00,0.65185,0.65446,0.6442600000000001,0.65285,251710
2024.02.18 00:00:00,0.65286,0.65949,0.65213,0.65626,245682
2024.02.25 00:00:00,0.6563,0.65668,0.64867,0.65232,269838
2024.03.03 00:00:00,0.65227,0.66675,0.64774,0.66182,341820
2024.03.10 00:00:00,0.66234,0.66387,0.6552,0.65542,385774
2024.03.17 00:00:00,0.65569,0.66346,0.6504,0.6513099999999999,314268
2024.03.24 00:00:00,0.6513600000000001,0.6559199999999999,0.64854,0.6508699999999999,231658
2024.03.31 00:00:00,0.65144,0.6619,0.64807,0.65776,269297
2024.04.07 00:00:00,0.6572,0.66443,0.64559,0.64594,410298
2024.04.14 00:00:00,0.64637,0.64932,0.63622,0.64162,510860
2024.04.21 00:00:00,0.64119,0.6554,0.64079,0.65323,338444
2024.04.28 00:00:00,0.6521,0.66481,0.64653,0.66086,470818
2024.05.05 00:00:00,0.66171,0.66436,0.65579,0.66011,288456
2024.05.12 00:00:00,0.66016,0.67141,0.65787,0.66918,292988
2024.05.19 00:00:00,0.66933,0.67093,0.65921,0.66265,282947
2024.05.26 00:00:00,0.66253,0.66798,0.65908,0.66522,296671
2024.06.02 00:00:00,0.66514,0.66987,0.65789,0.65789,386385
2024.06.09 00:00:00,0.65781,0.67044,0.6575800000000001,0.66147,400690
2024.06.16 00:00:00,0.66022,0.66791,0.6585299999999999,0.664,240918
2024.06.23 00:00:00,0.66356,0.66887,0.66199,0.66683,284844
2024.06.30 00:00:00,0.66784,0.6752899999999999,0.6634100000000001,0.67479,260552
2024.07.07 00:00:00,0.67313,0.67986,0.6724,0.67836,301350
2024.07.14 00:00:00,0.67689,0.67887,0.6680199999999999,0.6684099999999999,324184
2024.07.21 00:00:00,0.66866,0.67022,0.65115,0.65467,344645
2024.07.28 00:00:00,0.65468,0.65683,0.64794,0.65046,428264
2024.08.04 00:00:00,0.65067,0.66053,0.63476,0.65717,709501
2024.08.11 00:00:00,0.65656,0.66714,0.65628,0.66682,316188
2024.08.18 00:00:00,0.66599,0.67985,0.66494,0.67955,318938
2024.08.25 00:00:00,0.67862,0.6823900000000001,0.67515,0.67641,303220
2024.09.01 00:00:00,0.6762,0.67949,0.66598,0.66688,310363
2024.09.08 00:00:00,0.66654,0.67326,0.6622,0.67031,274988
2024.09.15 00:00:00,0.67014,0.6839,0.66993,0.68063,350060
2024.09.22 00:00:00,0.6795600000000001,0.69372,0.6795600000000001,0.69013,346539
2024.09.29 00:00:00,0.6896600000000001,0.69425,0.67855,0.67924,385913
2024.10.06 00:00:00,0.67855,0.68103,0.66989,0.67482,344944
2024.10.13 00:00:00,0.6734599999999999,0.6745,0.66583,0.67049,264630
2024.10.20 00:00:00,0.67027,0.67233,0.66011,0.66018,248349
2024.10.27 00:00:00,0.66086,0.66146,0.6536999999999999,0.65579,234176
2024.11.03 00:00:00,0.66048,0.66878,0.65121,0.65802,410635
2024.11.10 00:00:00,0.6582,0.65983,0.64407,0.64569,332659
2024.11.17 00:00:00,0.64583,0.65444,0.64479,0.64959,316044
2024.11.24 00:00:00,0.65307,0.65498,0.64338,0.6507500000000001,317777
2024.12.01 00:00:00,0.65102,0.65137,0.63728,0.63862,315150
2024.12.08 00:00:00,0.63874,0.64714,0.63366,0.63565,288977
2024.12.15 00:00:00,0.63479,0.63827,0.6198900000000001,0.62477,262815
2024.12.22 00:00:00,0.62538,0.6264999999999999,0.62005,0.62101,137068
2024.12.29 00:00:00,0.62121,0.6246699999999999,0.6179,0.62122,157483
2025.01.05 00:00:00,0.62098,0.63022,0.61387,0.61397,261729
2025.01.12 00:00:00,0.61469,0.62465,0.6131,0.61894,248457
2025.01.19 00:00:00,0.61968,0.63306,0.61898,0.63071,280403
2025.01.26 00:00:00,0.63012,0.63079,0.61988,0.62059,283034
2025.02.02 00:00:00,0.61551,0.6301,0.60876,0.6267200000000001,331261
2025.02.09 00:00:00,0.62383,0.6367699999999999,0.62351,0.63473,221193
2025.02.16 00:00:00,0.63448,0.64084,0.63278,0.63531,192621
2025.02.23 00:00:00,0.63572,0.6392099999999999,0.61925,0.62036,264401
2025.03.02 00:00:00,0.62127,0.63639,0.61871,0.6303299999999999,404130
2025.03.09 00:00:00,0.63057,0.63335,0.62588,0.63182,338981
2025.03.16 00:00:00,0.63161,0.63909,0.62579,0.62678,236877
2025.03.23 00:00:00,0.6269,0.63305,0.62676,0.62804,240212
2025.03.30 00:00:00,0.62846,0.63891,0.59865,0.60329,510925
2025.04.06 00:00:00,0.59946,0.63006,0.59137,0.62808,1111146
2025.04.13 00:00:00,0.63008,0.6393799999999999,0.62748,0.63745,609769
2025.04.20 00:00:00,0.63664,0.64392,0.63436,0.63911,364050
2025.04.27 00:00:00,0.63849,0.64697,0.63559,0.64389,320278
2025.05.04 00:00:00,0.64495,0.65144,0.63706,0.64084,303611
2025.05.11 00:00:00,0.64144,0.6500899999999999,0.63567,0.6399,285297
2025.05.18 00:00:00,0.64008,0.64994,0.63918,0.64903,250904
2025.05.25 00:00:00,0.64838,0.65373,0.64071,0.6425,228832
2025.06.01 00:00:00,0.6432099999999999,0.65379,0.64296,0.64861,223927
2025.06.08 00:00:00,0.6495,0.6545800000000001,0.64562,0.64814,245804
2025.06.15 00:00:00,0.6476,0.65521,0.64455,0.64466,241839
2025.06.22 00:00:00,0.64235,0.65639,0.63725,0.65258,260440
2025.06.29 00:00:00,0.65349,0.65904,0.65227,0.65468,222647
2025.07.06 00:00:00,0.65572,0.65951,0.64854,0.65693,235559
2025.07.13 00:00:00,0.65627,0.6587499999999999,0.64541,0.6499,205645
2025.07.20 00:00:00,0.65104,0.66251,0.64979,0.6563,178841
2025.07.27 00:00:00,0.65732,0.6585800000000001,0.64185,0.64641,262195
